TradingDay,CF,FG,MA,OI,RM,SR,TA,a,ag,au,bu,c,cs,hc,i,j,jd,jm,l,m,p,pp,rb,ru,v,y
20191029,10421.122771308635,2402.253110870963,2116.6682597475074,6058.056829552464,4052.2172590164587,3738.664739559078,6610.415685537274,3194.1466153352235,3357.0746539755123,291.1433630711254,1981.9746900805517,1517.9013549039532,2657.5732163923144,5844.121660389655,1493.4161130258378,2261.548456717077,4584.865102849599,1607.1545905083701,10344.745430236691,7328.192592655762,2987.9693266244785,15045.327679389395,3320.098895168495,4584.942017945879,4918.393638162894,4199.669489241822
20191030,10441.124926339937,2390.9597785834567,2122.7187645395443,6127.613523604187,4050.4736199204963,3724.707057864724,6607.68297959038,3204.5448434407836,3372.5236859772403,290.8444479139682,1962.0753458026345,1521.1586539488114,2661.171014067936,5854.56069878273,1494.6166082935435,2244.181617032389,4562.26564454843,1609.069389464496,10344.745430236691,7330.645133684095,3046.3281025351125,15049.101748793482,3344.890553585225,4649.107873158862,4887.605571570325,4236.235460286494
20191031,10537.13527049019,2395.799778135245,2118.6850946781865,6121.81713243321,3996.420807945664,3800.477329919788,6615.881097431063,3207.380723833209,3372.5236859772403,291.31417173235815,1971.3617064656623,1525.2302777548844,2667.167343527305,5830.202942532222,1489.814627222721,2235.176589047737,4480.3426082066935,1577.7943398477723,10373.204152190576,7244.372397600584,3043.9937514986873,14990.603673030146,3338.9405555652097,4672.440911418129,4926.090654811036,4218.629622376096
20191101,10469.12794338376,2413.546443158469,2100.533580302076,6183.92132355082,3987.7026124658523,3792.5015118087285,6604.950273643485,3209.2713107614927,3398.787040380178,293.8335994855404,1972.6883294175236,1536.6308244118884,2685.1563319054117,5842.381820657476,1501.8195798997776,2242.251968178535,4604.639628863121,1579.0708724851897,10323.401388771279,7274.821598571235,3047.4952780533254,15030.231401773051,3351.8322179419097,4621.885995189718,4956.878721403606,4244.361231629755
20191104,10385.11889225229,2399.026444503104,2105.5756676287733,6209.591055879432,3968.5225824102668,3803.800587466063,6602.217567696592,3203.599549976642,3397.242137180005,293.53468432838315,1952.7889851396064,1527.673252038528,2681.5585342297904,5823.243583603506,1476.6091792779587,2228.744426201556,4506.708642891391,1563.1142145174736,10373.204152190576,7292.583632470781,3093.01512326362,15105.712789854773,3353.815550615248,4598.552956930452,4983.818279672103,4290.407269241565
20191105,10493.130529421323,2410.3197767906104,2139.861861450315,6262.586632299793,3956.3171087385304,3824.4047842529662,6629.544627165534,3202.6542565124996,3377.9308471778454,291.57038472420714,1972.6883294175236,1526.0446025160988,2668.3666094191785,5889.3574934263115,1493.4161130258378,2269.2670521324935,4485.992472781985,1592.4744651780713,10330.516069259751,7269.746731742793,3153.70825021068,15137.792379789506,3405.3822001220465,4744.384446050868,4983.818279672103,4318.847468942977
20191106,10449.12578835246,2397.4131113191747,2092.4662405793606,6164.047982393185,3895.289740379849,3824.4047842529662,6547.563448758706,3204.5448434407836,3282.146848767131,287.4282746893144,1967.381837610079,1509.7581072918076,2653.975418716693,5903.2762112837445,1492.2156177581323,2249.9705635939517,4436.085335700238,1575.2412745729378,10294.942666817396,7173.324262002399,3140.86931951034,15111.373893960903,3412.323864478731,4709.384888661968,4972.272754699889,4299.887335808702
20191107,10337.113720177163,2405.479777238822,2066.2473864805347,6148.31492064339,3905.751574955623,3713.40798220739,6495.642035767714,3199.8183761200744,3299.140783969032,288.96555264040865,1979.3214441768293,1502.4291844408765,2643.182025689829,5852.82085905055,1467.0052171363134,2249.3273473093336,4461.509726289053,1581.6239377600243,10323.401388771279,7180.936562245062,3100.018176372896,15073.633199920041,3389.5155387353393,4707.440468807029,4949.181704755463,4294.470154913195
20191108,10377.11803023977,2418.3864427102576,2023.8938529362779,6173.984652972003,3916.213409531397,3717.3958912629196,6446.453328723617,3196.9824957276487,3177.8658827554664,283.627781976887,1972.6883294175236,1518.7156796651677,2665.968077635431,5835.422461728759,1440.594321246789,2251.256996163188,4470.926167247873,1582.9004703974415,10245.1399033981,7196.161162730387,3115.191458109661,15062.310991707784,3383.565540715324,4654.941132723679,4949.181704755463,4325.618945062361
20191111,10253.104669045693,2387.733112215598,1974.4813971346448,6250.165794076271,3830.7750938292425,3712.07867918888,6391.799209785731,3229.1224735084706,3160.099495953479,283.11535599318887,1906.3571818244664,1510.572432053022,2644.381291581703,5778.007750566849,1420.1859016957928,2185.6489351321466,4294.838721317934,1563.1142145174736,10195.337139978803,7081.976659090448,3234.2433609673553,14932.105597266811,3344.890553585225,4641.330193739107,4995.363804644317,4390.625115808444
20191112,10249.104238039434,2379.6664462959507,1980.5319019266815,6236.91689997118,3818.569620157506,3731.3535729572736,6408.195445467097,3225.3412996519037,3143.9843698206423,280.0416764888012,1918.2967883912165,1496.7289111123746,2625.1930373117225,5880.658294765416,1457.4012549946683,2210.7343702322505,4304.255162276754,1569.4968777045601,10209.566500955745,7066.752058605123,3223.738781303441,15132.131275683376,3420.2571951720847,4697.718369532335,5018.454854588743,4377.082163569677
20191113,10421.122771308635,2387.733112215598,1974.4813971346448,6205.450776471592,3818.569620157506,3730.0242699387636,6391.799209785731,3220.6148323311945,3184.6558786320884,283.03114559580837,1920.9500342949389,1499.1718853960183,2632.388632662965,5875.438775568879,1458.6017502623738,2203.015774816834,4265.647754345591,1569.4968777045601,10166.87841802492,7071.826925433565,3193.3922178299113,15020.796228262836,3413.3155308154,4680.218590837885,5037.697396209099,4322.910354614607
20191114,10389.11932325855,2410.3197767906104,1962.3803875505714,6195.514105892774,3792.4150337180713,3743.9819516331177,6430.057093042251,3216.833658474627,3186.1906525495015,283.83114437092297,1928.9097720061059,1498.3575606348036,2622.7945055279747,6032.024351464999,1485.0126461518983,2255.1162938708962,4284.480636263232,1580.9856714413156,10081.502252163269,7041.377724462915,3173.5502340202956,15009.474020050577,3481.740508045575,4740.49560634099,5080.030987773881,4298.533040584825
20191115,10417.122340302374,2405.479777238822,1971.4561447386266,6185.577435313956,3799.3895901019205,3718.060542772175,6399.9973276264145,3199.8183761200744,3160.099495953479,283.11535599318887,1899.7240670651606,1499.1718853960183,2627.59156909547,6061.601626912045,1509.0225515060115,2264.121321855549,4211.032396784433,1568.2203450671427,10067.272891186327,7016.003390320706,3135.033441919277,14832.092758058528,3515.457163492328,4631.608094464413,5087.728004422023,4234.881165062618
20191118,10413.121909296115,2394.1864449513155,1980.5319019266815,6241.057179379021,3839.493289309054,3714.7372852259,6501.107447661503,3206.435430369067,3158.5647220360665,283.11535599318887,1915.6435424874944,1513.8297310978805,2653.975418716693,6038.983710393716,1517.426018379951,2259.6188078632226,4163.950191990331,1568.2203450671427,10088.61693265174,7046.452591291356,3145.538021583191,14867.946417397347,3526.3654931956894,4705.49604895209,5030.000379560956,4255.195593420769
20191119,10269.106393070735,2390.9597785834567,1941.2036207784429,6233.604676444908,3837.7496502130916,3732.0182244665284,6484.711211980137,3215.8883650104854,3211.514422186817,284.883774338179,1912.990296583772,1509.7581072918076,2653.975418716693,6091.178902359089,1528.230475789302,2332.302248025063,4156.417039223275,1606.5163241896614,10074.387571674797,7031.227990806031,3173.5502340202956,14824.544619250357,3604.7071337925568,4717.162568081723,5045.394412857241,4251.132707749139
20191120,10333.113289170904,2390.9597785834567,1922.0436889369932,6279.147749931155,3829.03145473328,3755.9456787997065,6440.9879168298285,3219.669538867053,3200.0036178062187,285.5995627159131,1927.5831490542446,1503.243509202091,2653.975418716693,6139.894414860105,1518.6265136476568,2333.5886805942987,4110.2764785250565,1616.0903189702913,10102.846293628681,7016.003390320706,3283.264732732288,14884.929729715734,3645.365453595994,4872.716156476834,5080.030987773881,4313.193039249126
20191121,10125.090876845357,2331.266450778067,1955.3214652931952,6260.930520536656,3853.442402076753,3706.7614671148403,6528.434507130446,3216.833658474627,3194.631909095273,285.3048263250815,1967.381837610079,1508.1294577693784,2658.7724822841883,6082.479703698194,1540.2354284663586,2318.1514897634656,4055.6611209638986,1605.2397915522442,10216.681181444215,7000.778789835381,3241.2464140766315,14984.942568924018,3588.840472405849,4897.99361459104,5076.18247944981,4302.399938118693
20191122,10189.097772945526,2339.333116697714,1961.3719700852319,6268.383023470769,3809.8514246776945,3706.0968156055856,6528.434507130446,3204.5448434407836,3193.09713517786,284.54693274865707,2000.5474114066076,1504.0578339633057,2658.7724822841883,6143.374094324463,1561.8443432850604,2334.231896878917,4096.151817086826,1595.027530452906,10202.451820467275,6962.717288622068,3247.082291667695,15013.248089454662,3624.5404605259405,4909.660133720673,5076.18247944981,4280.813735857828
20191125,10196.784757308367,2347.3997826173613,2023.8938529362779,6253.478017602543,3860.416958460602,3710.084724661115,6569.42509633386,3206.435430369067,3154.727787242534,282.44167281414497,2015.1402638770803,1499.1718853960183,2632.388632662965,6232.105920665598,1597.8592013162302,2448.7243955409303,4090.5019525115335,1607.1545905083701,10280.713305840454,6993.166489592718,3329.9517534607953,15160.436796214022,3666.190446666047,4977.714828643533,5130.0615959868055,4298.35252519478
20191126,10262.124124392514,2344.1731162495025,1993.6413289760944,6226.980229392363,3870.878793036376,3711.414027679625,6501.107447661503,3194.1466153352235,3168.540752499251,282.273252019384,2030.5765750906232,1496.053483138304,2632.388632662965,6146.853773788821,1571.4483054267057,2391.4781462099236,4144.175665976809,1570.7734103419773,10259.369264375042,7005.853656663822,3219.066509886498,15083.068373430257,3580.9071417124956,4913.947519115103,5141.607120959019,4218.753404357841
20191127,10235.21967912257,2366.759780824515,1988.599241649397,6266.726911707633,3830.7750938292425,3675.522846179858,6484.711211980137,3195.0919087993652,3183.1211047146753,282.7785144036669,2022.1567689741453,1491.375879751733,2634.7871644467127,6127.7155367348505,1540.2354284663586,2398.553525340722,4069.785782402129,1570.7734103419773,10230.910542421158,6972.8670222789515,3207.7516891136106,15126.470171577248,3566.0321466624578,4888.827063846327,5157.001154255304,4197.167202096975
20191128,10158.349835494162,2369.986447192374,1963.3888050159107,6279.975805812724,3848.2114847888656,3697.456345985271,6457.384152511194,3171.4595721958194,3172.377687292784,281.93641042986206,2022.1567689741453,1478.1226701564485,2620.3959737442274,6185.130247896762,1559.4433527496492,2392.76457877916,4079.202223360949,1563.1142145174736,10273.598625351984,6988.0916227642765,3181.727601335969,15132.131275683376,3587.8488060691802,4894.624091985275,5257.062370681153,4191.770651531759
20191129,10181.410788582685,2376.439779928092,1967.4224748772685,6352.016667509151,3827.2878156373176,3690.809830892722,6520.236389289763,3181.8578003013795,3173.1450742514903,282.6943040062864,2082.4987128089047,1482.020672978591,2638.384962122334,6186.870087628941,1551.0398858757096,2379.2570368021807,4089.3570708176603,1566.3055461110168,10394.548193655988,7026.1531239775895,3262.0628288234707,15232.14411489166,3589.8321387425185,4859.841923151586,5291.698945597793,4245.736157183922
20191202,10058.41903877723,2371.5997803763034,1942.2120382437824,6292.396644036246,3834.2623720211673,3701.7354474134036,6487.443917927031,3199.8183761200744,3167.005978581838,283.11535599318887,2058.6425954788833,1475.0042678987345,2620.3959737442274,6279.081593434435,1567.8468196235888,2384.402767079125,4236.602358939975,1579.7091388038984,10430.121596098343,6960.179855207846,3220.197991963787,15324.60881529177,3603.7154674558874,4884.962378420362,5314.78999554222,4185.024963325239
20191203,9989.236179511663,2369.986447192374,1989.6076591147366,6297.3649793256545,3876.6018416768784,3708.5639577388297,6492.90932982082,3298.674553593703,3167.7733655405445,283.662723576162,2058.6425954788833,1479.6818712853055,2657.5732163923144,6225.146561736881,1564.2453338204718,2392.1213624945417,4212.230725043867,1580.9856714413156,10387.051582625123,6985.554189350056,3234.9072589685406,15375.558752246932,3569.0071456724654,4925.541575392999,5241.668337384868,4206.611165586104
20191204,9939.270781153198,2381.27977947988,2000.7002512334705,6291.568588154677,3866.4403689595074,3692.1755329578073,6473.78038819256,3336.8295694607173,3260.6271875440343,288.9258734124423,2038.9963812071012,1478.1226701564485,2667.167343527305,6263.423035844822,1589.4557344422906,2410.1314184638472,4212.230725043867,1568.8586113858514,10372.694911467383,6952.567554965184,3238.301705200407,15254.788531316177,3579.49497154867,4969.985457791602,5137.758612634948,4209.309440868712
20191205,10016.140624781607,2353.8531153530794,2035.9948625203513,6286.600252865269,3864.7467901732794,3708.5639577388297,6583.088626068331,3361.1100341033625,3203.073165641045,287.6206122530448,2033.3831771294492,1476.5634690275915,2651.576886932946,6296.479990756226,1592.02144184252,2403.0560393330484,4187.85909114776,1576.5178072103552,10351.159904730772,6990.629056178497,3267.7202392099143,15262.775331594354,3570.0559282600857,5101.384762274429,5160.849662579375,4245.736157183922
20191206,10200.628249489786,2363.5331144566558,2015.8265132135623,6252.649961720975,3864.7467901732794,3688.7612777950944,6550.2961547056,3364.578671909455,3183.1211047146753,285.55745751722293,2037.5930801876882,1484.3594746718766,2667.167343527305,6299.959670220584,1592.02144184252,2410.1314184638472,4193.951999621787,1577.7943398477723,10437.299931677213,6975.404455693172,3300.533219451288,15342.643334376113,3604.6657536515613,5132.302245682153,5168.546679227517,4265.973221803483
20191209,10162.193327675583,2423.6654057078504,2021.877018005599,6292.5406293198475,3910.4734174014466,3735.8779990405333,6585.821332015225,3344.6340045244247,3130.938791522631,283.32588198664007,2097.9350240224476,1477.34306959202,2655.174684608567,6397.390695222614,1675.406932349985,2478.3123446333607,3998.9789284529293,1587.3683346284022,10444.478267256083,7043.915157877135,3349.1869487747044,15244.805030968457,3682.275665135476,5101.384762274429,5248.369793964621,4302.399938118693
20191210,10142.97586676848,2440.368819944293,2021.877018005599,6249.255011287029,3917.2477325463606,3731.780892845278,6521.280820799069,3364.578671909455,3132.4735654400442,283.58693421851956,2133.017549507773,1485.139075236305,2637.18569623046,6411.309413080047,1666.426956449181,2470.3177886829303,3931.9569352386343,1585.453535672276,10401.408253782864,7033.765424220252,3342.3980563109717,15268.765431802985,3675.9829696097536,5112.978818552325,5256.352105438332,4302.399938118693
